2024-02-23 19:50:16,420 INFO  Logger.cs: 70 - 
2024-02-23 23:00:51,996 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to C:\Users\Wayne Wu\Desktop\Diana7_Magnet
2024-02-23 23:00:51,997 INFO  ExportHelper.cs: 147 - Beginning the export process
2024-02-23 23:00:51,998 INFO  ExportHelper.cs: 153 - Creating package directories with name Diana7_Magnet and save path C:\Users\Wayne Wu\Desktop
2024-02-23 23:00:53,025 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at C:\Users\Wayne Wu\Desktop\Diana7_Magnet\CMakeLists.txt
2024-02-23 23:00:53,028 INFO  ExportHelper.cs: 166 - Creating joint names config at C:\Users\Wayne Wu\Desktop\Diana7_Magnet\config\joint_names_Diana7_Magnet.yaml
2024-02-23 23:00:53,029 INFO  ExportHelper.cs: 170 - Creating package.xml at C:\Users\Wayne Wu\Desktop\Diana7_Magnet\package.xml
2024-02-23 23:00:53,030 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at C:\Users\Wayne Wu\Desktop\Diana7_Magnet\package.xml
2024-02-23 23:00:53,030 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in C:\Users\Wayne Wu\Desktop\Diana7_Magnet\launch\
2024-02-23 23:00:53,031 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in C:\Users\Wayne Wu\Desktop\Diana7_Magnet\launch\
2024-02-23 23:00:53,032 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2024-02-23 23:00:53,032 INFO  ExportHelper.cs: 450 - Saving users preferences
2024-02-23 23:00:53,033 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2024-02-23 23:00:53,033 INFO  ExportHelper.cs: 464 - Setting STL preferences
2024-02-23 23:00:53,033 INFO  ExportHelper.cs: 196 - Found 5 hidden components logo01-1, logo01-3, logo01-4, logo01-2, logo01-5
2024-02-23 23:00:53,034 INFO  ExportHelper.cs: 197 - Hiding all components
2024-02-23 23:00:53,483 INFO  ExportHelper.cs: 204 - Beginning individual files export
2024-02-23 23:00:53,485 INFO  ExportHelper.cs: 270 - Exporting link: base_link
2024-02-23 23:00:53,486 INFO  ExportHelper.cs: 272 - Link base_link has 1 children
2024-02-23 23:00:53,486 INFO  ExportHelper.cs: 270 - Exporting link: link_1
2024-02-23 23:00:53,487 INFO  ExportHelper.cs: 272 - Link link_1 has 1 children
2024-02-23 23:00:53,487 INFO  ExportHelper.cs: 270 - Exporting link: link_2
2024-02-23 23:00:53,488 INFO  ExportHelper.cs: 272 - Link link_2 has 1 children
2024-02-23 23:00:53,488 INFO  ExportHelper.cs: 270 - Exporting link: link_3
2024-02-23 23:00:53,489 INFO  ExportHelper.cs: 272 - Link link_3 has 1 children
2024-02-23 23:00:53,489 INFO  ExportHelper.cs: 270 - Exporting link: link_4
2024-02-23 23:00:53,489 INFO  ExportHelper.cs: 272 - Link link_4 has 1 children
2024-02-23 23:00:53,490 INFO  ExportHelper.cs: 270 - Exporting link: link_5
2024-02-23 23:00:53,490 INFO  ExportHelper.cs: 272 - Link link_5 has 1 children
2024-02-23 23:00:53,492 INFO  ExportHelper.cs: 270 - Exporting link: link_6
2024-02-23 23:00:53,492 INFO  ExportHelper.cs: 272 - Link link_6 has 1 children
2024-02-23 23:00:53,493 INFO  ExportHelper.cs: 270 - Exporting link: link_7
2024-02-23 23:00:53,493 INFO  ExportHelper.cs: 272 - Link link_7 has 1 children
2024-02-23 23:00:53,494 INFO  ExportHelper.cs: 270 - Exporting link: end_effector
2024-02-23 23:00:53,494 INFO  ExportHelper.cs: 272 - Link end_effector has 0 children
2024-02-23 23:00:53,494 INFO  ExportHelper.cs: 317 - end_effector: Exporting STL with coordinate frame 坐标系8
2024-02-23 23:00:53,495 INFO  ExportHelper.cs: 322 - end_effector: Reference geometry name 
2024-02-23 23:00:53,556 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Wayne Wu\Desktop\Diana7_Magnet\meshes\end_effector.STL
2024-02-23 23:00:54,035 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-02-23 23:00:54,036 INFO  ExportHelper.cs: 317 - link_7: Exporting STL with coordinate frame 坐标系7
2024-02-23 23:00:54,036 INFO  ExportHelper.cs: 322 - link_7: Reference geometry name 
2024-02-23 23:00:54,083 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Wayne Wu\Desktop\Diana7_Magnet\meshes\link_7.STL
2024-02-23 23:00:54,178 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-02-23 23:00:54,178 INFO  ExportHelper.cs: 317 - link_6: Exporting STL with coordinate frame 坐标系6
2024-02-23 23:00:54,179 INFO  ExportHelper.cs: 322 - link_6: Reference geometry name 
2024-02-23 23:00:54,192 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Wayne Wu\Desktop\Diana7_Magnet\meshes\link_6.STL
2024-02-23 23:00:54,954 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-02-23 23:00:54,955 INFO  ExportHelper.cs: 317 - link_5: Exporting STL with coordinate frame 坐标系5
2024-02-23 23:00:54,956 INFO  ExportHelper.cs: 322 - link_5: Reference geometry name 
2024-02-23 23:00:54,983 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Wayne Wu\Desktop\Diana7_Magnet\meshes\link_5.STL
2024-02-23 23:00:55,508 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-02-23 23:00:55,509 INFO  ExportHelper.cs: 317 - link_4: Exporting STL with coordinate frame 坐标系4
2024-02-23 23:00:55,509 INFO  ExportHelper.cs: 322 - link_4: Reference geometry name 
2024-02-23 23:00:55,527 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Wayne Wu\Desktop\Diana7_Magnet\meshes\link_4.STL
2024-02-23 23:00:55,773 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-02-23 23:00:55,774 INFO  ExportHelper.cs: 317 - link_3: Exporting STL with coordinate frame 坐标系3
2024-02-23 23:00:55,774 INFO  ExportHelper.cs: 322 - link_3: Reference geometry name 
2024-02-23 23:00:55,786 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Wayne Wu\Desktop\Diana7_Magnet\meshes\link_3.STL
2024-02-23 23:00:56,465 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-02-23 23:00:56,465 INFO  ExportHelper.cs: 317 - link_2: Exporting STL with coordinate frame 坐标系2
2024-02-23 23:00:56,466 INFO  ExportHelper.cs: 322 - link_2: Reference geometry name 
2024-02-23 23:00:56,479 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Wayne Wu\Desktop\Diana7_Magnet\meshes\link_2.STL
2024-02-23 23:00:56,641 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-02-23 23:00:56,642 INFO  ExportHelper.cs: 317 - link_1: Exporting STL with coordinate frame 坐标系1
2024-02-23 23:00:56,642 INFO  ExportHelper.cs: 322 - link_1: Reference geometry name 
2024-02-23 23:00:56,655 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Wayne Wu\Desktop\Diana7_Magnet\meshes\link_1.STL
2024-02-23 23:00:56,794 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-02-23 23:00:56,795 INFO  ExportHelper.cs: 317 - base_link: Exporting STL with coordinate frame 坐标系0
2024-02-23 23:00:56,796 INFO  ExportHelper.cs: 322 - base_link: Reference geometry name 
2024-02-23 23:00:56,849 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Wayne Wu\Desktop\Diana7_Magnet\meshes\base_link.STL
2024-02-23 23:00:56,940 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-02-23 23:00:56,940 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2024-02-23 23:00:57,249 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2024-02-23 23:00:57,249 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2024-02-23 23:00:57,250 INFO  ExportHelper.cs: 228 - Writing URDF file to C:\Users\Wayne Wu\Desktop\Diana7_Magnet\urdf\Diana7_Magnet.urdf
2024-02-23 23:00:57,253 INFO  CSVImportExport.cs: 32 - Writing CSV file C:\Users\Wayne Wu\Desktop\Diana7_Magnet\urdf\Diana7_Magnet.csv
2024-02-23 23:00:57,260 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-02-23 23:00:57,260 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-02-23 23:00:57,261 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-02-23 23:00:57,261 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-02-23 23:00:57,261 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-02-23 23:00:57,262 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-02-23 23:00:57,262 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-02-23 23:00:57,262 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-02-23 23:00:57,263 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-02-23 23:00:57,263 INFO  ExportHelper.cs: 234 - Copying log file
2024-02-23 23:00:57,264 INFO  ExportHelper.cs: 439 - Copying C:\Users\Wayne Wu\sw2urdf_logs\sw2urdf.log to C:\Users\Wayne Wu\Desktop\Diana7_Magnet\export.log
